-13.0135000,-12.9885000,-38.5405000,-38.4969000
348437061,-12.9913942,-38.5095853
348437082,-12.9910513,-38.5090531
344368987,-12.9877201,-38.5112411
344368900,-12.9892512,-38.5087493
344368901,-12.9889587,-38.5074629
344368902,-12.9890342,-38.5073277
344370020,-12.9899253,-38.5049125
344370021,-12.9897961,-38.5055013
344370025,-12.9885044,-38.5071835
344370027,-12.9881420,-38.5074654
344370028,-12.9878565,-38.5076011
344370046,-12.9884068,-38.5076185
348428323,-12.9888993,-38.5097211
348428480,-12.9891850,-38.5090950
348428483,-12.9892097,-38.5095937
344331538,-12.9907122,-38.5121090
344369029,-12.9886435,-38.5107814
344369081,-12.9885913,-38.5090852
344369082,-12.9886974,-38.5092471
344370030,-12.9869719,-38.5076930
344370047,-12.9875802,-38.5077897
348428329,-12.9890024,-38.5098992
344369074,-12.9859573,-38.5081598
340233897,-12.9956494,-38.5243849
340296297,-12.9968880,-38.5159645
340296438,-12.9962615,-38.5159448
344370815,-12.9981073,-38.5194340
344370816,-12.9986789,-38.5193661
344370817,-12.9989233,-38.5190704
344370819,-12.9999933,-38.5182161
344370820,-13.0000521,-38.5180310
344370821,-12.9999492,-38.5178159
344370822,-12.9997392,-38.5177571
344370823,-12.9996009,-38.5178015
344370824,-12.9992818,-38.5180238
344370825,-12.9988188,-38.5183780
344370826,-12.9985874,-38.5185196
344370828,-12.9984162,-38.5183336
344370829,-12.9984610,-38.5181195
564862877,-12.9949405,-38.5164717
564862879,-12.9954517,-38.5159699
340233953,-12.9977433,-38.5194953
340233844,-13.0025419,-38.5320271
340233838,-13.0022711,-38.5330202
340233840,-13.0026637,-38.5325649
340233842,-13.0021224,-38.5326921
340233847,-13.0005220,-38.5315083
340233848,-13.0007256,-38.5318831
340233849,-13.0001919,-38.5311965
340233850,-13.0003813,-38.5313142
564721097,-13.0029821,-38.5329623
564721098,-13.0035333,-38.5330611
564721099,-13.0041186,-38.5334240
564721100,-13.0042650,-38.5338059
564721101,-13.0046929,-38.5342128
565581801,-13.0039116,-38.5322192
565581808,-13.0033943,-38.5326858
567251375,-13.0023881,-38.5325905
567920172,-13.0033245,-38.5327065
99378564,-13.0044252,-38.5341538
99409949,-13.0038853,-38.5332011
565581812,-13.0048519,-38.5323496
564836432,-13.0050474,-38.5331586
567920250,-13.0042438,-38.5322732
564721102,-13.0048409,-38.5338509
355965134,-12.9897333,-38.5214224
347636519,-13.0053282,-38.5212277
355964868,-13.0055870,-38.5235578
564836391,-13.0074690,-38.5266205
564836706,-13.0084729,-38.5322365
564836719,-13.0090889,-38.5321828
565175208,-13.0057620,-38.5236548
564836733,-13.0101087,-38.5236582
564836738,-13.0101711,-38.5232502
564862985,-13.0096827,-38.5289639
565175162,-13.0075768,-38.5279895
565175163,-13.0077295,-38.5277320
565175164,-13.0076385,-38.5273480
565175168,-13.0057613,-38.5241998
565175170,-13.0057611,-38.5245250
565175173,-13.0064133,-38.5245826
565175178,-13.0066358,-38.5248163
565175181,-13.0067083,-38.5254733
565175184,-13.0070353,-38.5254733
565175186,-13.0070863,-38.5248675
565175189,-13.0076644,-38.5248659
565175191,-13.0076661,-38.5244249
565175196,-13.0069402,-38.5236312
565175200,-13.0064703,-38.5236138
565175318,-13.0096364,-38.5322178
566435517,-13.0100379,-38.5320069
564836175,-13.0086786,-38.5260989
564836135,-13.0095985,-38.5319775
564836164,-13.0089026,-38.5275656
564836171,-13.0087763,-38.5267648
564836199,-13.0090647,-38.5320365
564836220,-13.0081847,-38.5267028
564836463,-13.0084474,-38.5243115
564836492,-13.0105719,-38.5324382
99442819,-12.9791683,-38.5186649
99447218,-12.9789049,-38.5184540
564836275,-13.0055860,-38.5257253
564836511,-13.0095564,-38.5281000
564836514,-13.0079420,-38.5283864
564836877,-13.0028201,-38.5262843
564836883,-13.0035685,-38.5269443
564836886,-13.0037245,-38.5275527
564836888,-13.0038461,-38.5282017
565175159,-13.0075485,-38.5283095
565175161,-13.0076757,-38.5284679
565175165,-13.0073979,-38.5271445
565442641,-13.0054715,-38.5290247
565442642,-13.0037796,-38.5287164
565567232,-13.0065929,-38.5267980
565567237,-13.0063625,-38.5261855
566829234,-13.0051088,-38.5275057
566829235,-13.0050459,-38.5278857
566829236,-13.0050715,-38.5285922
565442613,-13.0053892,-38.5288120
564836140,-13.0090028,-38.5282008
564836460,-13.0084460,-38.5282952
564836725,-13.0092808,-38.5260111
564862996,-13.0086796,-38.5297076
564862997,-13.0085861,-38.5291426
564862998,-13.0085074,-38.5286662
564862999,-13.0091366,-38.5290490
565567224,-13.0083243,-38.5254037
565567241,-13.0083908,-38.5247856
566435519,-13.0095794,-38.5318566
565567213,-13.0082555,-38.5261535
564862867,-13.0103544,-38.5328700
340294750,-12.9987356,-38.5238650
344571741,-13.0008944,-38.5239460
347634150,-13.0030087,-38.5223283
347634676,-13.0014881,-38.5204729
99441164,-12.9811336,-38.5201599
99430023,-12.9795761,-38.5194003
344370705,-13.0101237,-38.5090540
344370746,-13.0094772,-38.5065441
344370747,-13.0090901,-38.5073207
566440990,-13.0099526,-38.5093108
566440991,-13.0099033,-38.5101774
348436911,-12.9945606,-38.5133934
348436881,-12.9938810,-38.5144126
348437431,-12.9921404,-38.5161641
340234031,-12.9945896,-38.5170719
564836615,-13.0102591,-38.4962621
340233966,-13.0074760,-38.4945884
340234109,-13.0088012,-38.4968448
340234110,-13.0087517,-38.4963747
340296537,-13.0066989,-38.4969511
340296824,-13.0075325,-38.4962793
344571756,-13.0086385,-38.4964878
344571777,-13.0072441,-38.4927832
99407877,-13.0117601,-38.4923236
344571755,-13.0085776,-38.4962675
566435506,-13.0060016,-38.5321800
340233955,-12.9964079,-38.5274684
340234099,-12.9894416,-38.5229844
564836819,-13.0107912,-38.5013984
564836821,-13.0108021,-38.5011774
566738743,-12.9890425,-38.5192264
566738742,-12.9889903,-38.5197200
566738738,-12.9894758,-38.5197721
340295887,-12.9905571,-38.5206861
340293559,-12.9898442,-38.5200134
340293560,-12.9904035,-38.5201689
340293563,-12.9921468,-38.5203835
348428485,-12.9888437,-38.5100607
340234043,-12.9949246,-38.5216323
344370107,-12.9929309,-38.4996344
347685990,-12.9931430,-38.4987635
347685992,-12.9929026,-38.4990282
347685993,-12.9927992,-38.4991802
347685995,-12.9926935,-38.4993656
347685997,-12.9926277,-38.4995716
347685999,-12.9925931,-38.4998796
347686002,-12.9926211,-38.5004451
347686245,-12.9929755,-38.4991042
347686247,-12.9928335,-38.4992818
347686248,-12.9927561,-38.4994446
347686249,-12.9927312,-38.4995871
347686251,-12.9928556,-38.4996816
347686517,-12.9909947,-38.5022265
347686519,-12.9908724,-38.5023022
347686522,-12.9906652,-38.5024893
344327485,-12.9858835,-38.5199581
344369078,-12.9874572,-38.5088587
344369077,-12.9866977,-38.5089280
344369075,-12.9862766,-38.5086592
344369076,-12.9864392,-38.5088308
344369072,-12.9850485,-38.5076317
344369071,-12.9844099,-38.5076533
564836246,-13.0053450,-38.5268242
564836247,-13.0058923,-38.5270152
565175166,-13.0072660,-38.5266594
566829233,-13.0052218,-38.5271250
569785628,-13.0051651,-38.5231642
565771433,-13.0081144,-38.5262701
99429646,-12.9874219,-38.5241431
344371157,-13.0029230,-38.5301789
344371160,-13.0027818,-38.5289504
344371161,-13.0026669,-38.5286715
344371147,-13.0021781,-38.5283603
344371148,-13.0015379,-38.5286420
344371154,-13.0020392,-38.5313099
564721114,-13.0097864,-38.5328430
99412118,-13.0106985,-38.5330281
510598524,-13.0107779,-38.5329208
564721124,-13.0105835,-38.5319123
99399120,-13.0060807,-38.5331731
99380884,-13.0065610,-38.5334781
99394247,-13.0078249,-38.5328434
99393746,-13.0085513,-38.5324491
564836761,-13.0078783,-38.5193885
564836771,-13.0078435,-38.5185211
564836782,-13.0079858,-38.5165062
564836791,-13.0095407,-38.5143444
344330256,-12.9889273,-38.5109165
344330260,-12.9880080,-38.5115157
344330261,-12.9878552,-38.5119378
99382655,-13.0116634,-38.4933991
99403039,-13.0162497,-38.4887214
99381465,-13.0170128,-38.4881983
99423275,-13.0171748,-38.4869243
510598813,-13.0097084,-38.5272453
569785749,-13.0063140,-38.5229910
569785750,-13.0057913,-38.5231304
569785751,-13.0051327,-38.5232055
569785752,-13.0049655,-38.5231948
569785761,-13.0075907,-38.5160758
569785746,-13.0081233,-38.5234349
569785747,-13.0076074,-38.5232074
569785825,-13.0066883,-38.5177052
569785817,-13.0045369,-38.5179055
569785822,-13.0060108,-38.5180450
569785824,-13.0065031,-38.5178573
569785823,-13.0063234,-38.5179348
569785765,-13.0056763,-38.5179377
569785767,-13.0049046,-38.5177561
569785768,-13.0046335,-38.5177382
569785782,-13.0069830,-38.5186243
569785783,-13.0072548,-38.5180235
569785790,-13.0070248,-38.5157597
569785784,-13.0074138,-38.5171839
569785793,-13.0060945,-38.5160172
569785794,-13.0057077,-38.5161245
569785797,-13.0045473,-38.5157490
569785798,-13.0042860,-38.5156632
569785800,-13.0035751,-38.5159421
569785802,-13.0026552,-38.5161567
569785801,-13.0029817,-38.5160292
569785795,-13.0051499,-38.5161977
569785770,-13.0040566,-38.5180428
569785796,-13.0049645,-38.5161262
571288687,-13.0067883,-38.5162822
571288631,-13.0103185,-38.5102799
571288635,-12.9980370,-38.5133041
571288620,-12.9973052,-38.5151897
571288622,-12.9970439,-38.5159836
571288609,-12.9964113,-38.5169211
571288616,-12.9987792,-38.5115231
571288611,-12.9981938,-38.5134114
573869050,-13.0090279,-38.5159115
573869113,-12.9957580,-38.5240756
573869116,-12.9953631,-38.5246828
573869252,-12.9953126,-38.5246984
573869264,-12.9960026,-38.5237972
573869283,-13.0070759,-38.5165852
573869286,-13.0068159,-38.5165892
575752983,-13.0116951,-38.4975009
575752986,-13.0111828,-38.4975331
575752987,-13.0109584,-38.4969886
575752991,-13.0113602,-38.4946839
576727149,-12.9889215,-38.5227827
576729471,-13.0036704,-38.5302159
581374842,-13.0075646,-38.5266950
581374844,-13.0024586,-38.5242512
581374843,-13.0078455,-38.5264959
582629567,-13.0090803,-38.5266371
582629592,-13.0038950,-38.5279096
582629593,-13.0038599,-38.5275587
582629594,-13.0037466,-38.5272023
582631755,-13.0056053,-38.5222503
582631822,-13.0072256,-38.5203191
582631820,-13.0073414,-38.5201635
582631825,-13.0068940,-38.5205967
582631834,-13.0064766,-38.5208906
582631839,-13.0060305,-38.5213580
582631842,-13.0059310,-38.5217026
583564533,-13.0100803,-38.5079867
588924304,-12.9200000,-38.5620000
588924322,-12.9320000,-38.5580000
588924325,-12.9990000,-38.5830000
588924329,-12.9540000,-38.5590000
588924342,-12.9527070,-38.3439679
588924292,-13.0120997,-38.4961119
592381413,-12.9919811,-38.5019057
592380714,-12.9932910,-38.4983673
592380699,-12.9943133,-38.4975637
592380876,-12.9927076,-38.4958600
592380864,-12.9895493,-38.4971831
592380871,-12.9912521,-38.4964688
592380868,-12.9901986,-38.4969615
592380274,-12.9871459,-38.4973084
592380277,-12.9867905,-38.4975981
592380280,-12.9861946,-38.4981346
592380326,-12.9893413,-38.4971690
612556385,-13.0009126,-38.5315138
612559747,-12.9903743,-38.5239293
612561010,-13.0074586,-38.5139410
612560984,-13.0079311,-38.5304491
612570426,-13.0089992,-38.5307794
612570346,-13.0091839,-38.5296187
612570303,-13.0093244,-38.5293536
612570324,-13.0091217,-38.5294961
612570354,-13.0094179,-38.5308326
612570521,-13.0075110,-38.5262247
612570532,-13.0084748,-38.5257244
612571240,-13.0047037,-38.5287116
619720203,-12.9958571,-38.5214174
617498125,-13.0086710,-38.4994120
617498179,-13.0083716,-38.4985595
617498082,-13.0090005,-38.4984272
617498084,-13.0092742,-38.4986546
617498085,-13.0095024,-38.4988616
617498128,-13.0086944,-38.4989481
617498173,-13.0081616,-38.4990353
617498169,-13.0080376,-38.5004311
617498181,-13.0083599,-38.4991066
617498091,-13.0098111,-38.4990895
617498166,-13.0081135,-38.5005091
617498123,-13.0086126,-38.4998046
617498184,-13.0082044,-38.4995309
617498124,-13.0086354,-38.4996510
617498145,-13.0093467,-38.4995360
617498150,-13.0097281,-38.4998066
617498178,-13.0083249,-38.4984524
617498167,-13.0078859,-38.5005039
617498168,-13.0078305,-38.5003609
617498172,-13.0082044,-38.4993327
617498180,-13.0083443,-38.4989481
617498171,-13.0078997,-38.5001458
617498132,-13.0087293,-38.4988212
617498182,-13.0084455,-38.4992376
617498152,-13.0097390,-38.4993002
617498143,-13.0089471,-38.4991424
617498163,-13.0081078,-38.5007737
617498185,-13.0078817,-38.4993446
617498170,-13.0081068,-38.5002160
617498183,-13.0084027,-38.4996024
617498151,-13.0097225,-38.4995808
619006891,-13.0097409,-38.5129592
619006225,-12.9852632,-38.5051356
619006883,-12.9891523,-38.5077293
619006806,-13.0070021,-38.4579092
619006884,-12.9891922,-38.5076207
619006890,-13.0113255,-38.5054416
619006937,-12.9899222,-38.5109258
619051321,-13.0044285,-38.5330311
619450120,-13.0047939,-38.5168044
619449996,-13.0056961,-38.5164353
619450031,-13.0060333,-38.5172185
619450038,-13.0062950,-38.5170202
619450045,-13.0064142,-38.5168598
619450052,-13.0064665,-38.5166774
619450057,-13.0064351,-38.5165379
619450063,-13.0063380,-38.5163827
619450070,-13.0061738,-38.5162804
619450078,-13.0059856,-38.5162590
619450084,-13.0058811,-38.5162912
619438767,-13.0079778,-38.5203973
619438768,-13.0078210,-38.5205046
619438770,-13.0083123,-38.5207513
619438771,-13.0082914,-38.5208372
619438774,-13.0073819,-38.5218457
619438775,-13.0072565,-38.5218350
619438777,-13.0069951,-38.5216204
619438778,-13.0069847,-38.5214809
619438779,-13.0070997,-38.5212985
619438780,-13.0072565,-38.5211161
619438812,-13.0060752,-38.5171357
619438802,-13.0051803,-38.5166562
619438805,-13.0053658,-38.5172806
619438806,-13.0055249,-38.5174125
619438807,-13.0056614,-38.5174089
619438810,-13.0059038,-38.5173061
619446395,-13.0068279,-38.5204938
619446398,-13.0064306,-38.5205260
619446406,-13.0061589,-38.5204509
619446413,-13.0059393,-38.5203007
619446436,-13.0058766,-38.5192600
619446451,-13.0062007,-38.5190991
619446458,-13.0064725,-38.5190133
619446467,-13.0067233,-38.5188845
619446505,-13.0069742,-38.5188416
619446509,-13.0069742,-38.5191313
619446512,-13.0070056,-38.5193995
619446518,-13.0069742,-38.5198072
619446526,-13.0068802,-38.5200647
619446530,-13.0066188,-38.5202471
619446537,-13.0063993,-38.5203115
619446560,-13.0062948,-38.5197536
619446594,-13.0056362,-38.5186699
619446610,-13.0053173,-38.5198286
619446631,-13.0061745,-38.5207835
619446585,-13.0064218,-38.5181818
619446592,-13.0061348,-38.5185267
619446624,-13.0055368,-38.5204295
619446628,-13.0058086,-38.5206333
619446596,-13.0052441,-38.5187450
619446619,-13.0053696,-38.5200647
619455045,-13.0082391,-38.5218886
619455049,-13.0080509,-38.5224787
619455055,-13.0080091,-38.5227469
619455058,-13.0080300,-38.5229508
619455080,-13.0036500,-38.5172967
619455084,-13.0035559,-38.5173396
619455121,-13.0034932,-38.5180906
619455188,-13.0018938,-38.5193351
619455191,-13.0021655,-38.5193888
619455194,-13.0023119,-38.5193995
619455002,-13.0075830,-38.5185197
619455005,-13.0075671,-38.5186473
619455010,-13.0074834,-38.5187466
619455071,-13.0041359,-38.5178362
619465664,-13.0032670,-38.5208420
619465665,-13.0032089,-38.5209138
619462388,-13.0035739,-38.5204939
619462384,-13.0031650,-38.5216538
619462385,-13.0031140,-38.5214547
619462387,-13.0033902,-38.5206890
619462406,-13.0034992,-38.5214949
619465652,-13.0023511,-38.5209985
619465629,-13.0050603,-38.5207919
619466738,-13.0026569,-38.5173932
619466715,-13.0040390,-38.5163287
619465707,-13.0015769,-38.5196414
619465677,-13.0027008,-38.5190749
619469869,-13.0050437,-38.5176988
619720230,-12.9973583,-38.5214370
619720427,-12.9956162,-38.5178012
619720599,-12.9991923,-38.5214370
619721002,-13.0051487,-38.5242452
619721021,-13.0006694,-38.5155394
619721081,-12.9897995,-38.5139455
619721126,-12.9898871,-38.5173301
619721145,-12.9899840,-38.5154129
619722111,-12.9944104,-38.5090501
619722258,-12.9973545,-38.5119548
619722304,-12.9976984,-38.5141113
619722071,-12.9934448,-38.5134267
619722295,-12.9978975,-38.5127691
619720365,-12.9954144,-38.5190005
619721133,-12.9896497,-38.5161373
619721122,-12.9898836,-38.5178197
619720399,-12.9955025,-38.5185185
619720552,-12.9976666,-38.5176302
619720754,-13.0001709,-38.5208432
619722274,-12.9955907,-38.5128081
619721065,-12.9923404,-38.5155895
619721075,-12.9899622,-38.5128960
619721085,-12.9900404,-38.5123505
619721142,-12.9908506,-38.5170780
619721159,-12.9896371,-38.5173175
619721180,-12.9901694,-38.5146907
619720826,-13.0004644,-38.5210425
619720978,-13.0005615,-38.5229177
619722065,-12.9934202,-38.5117869
619722097,-12.9928285,-38.5098279
619722187,-12.9955086,-38.5098532
619719642,-13.0026491,-38.5327167
619722264,-12.9963761,-38.5121740
619722287,-12.9962972,-38.5130439
619719598,-12.9997756,-38.5279618
619719599,-12.9999812,-38.5275787
619719609,-12.9992369,-38.5275715
619719613,-12.9994992,-38.5274848
619719641,-13.0023354,-38.5327110
619720212,-12.9973691,-38.5219225
619720256,-12.9976956,-38.5212129
619720390,-12.9958542,-38.5185571
619720580,-12.9992983,-38.5175854
619720914,-13.0025025,-38.5229541
619719652,-12.9955639,-38.5251433
619719602,-12.9998820,-38.5264800
619720497,-12.9958326,-38.5182592
619721078,-12.9894116,-38.5131608
619721163,-12.9893730,-38.5175195
619721025,-12.9932122,-38.5150386
619719653,-12.9954388,-38.5248745
619720417,-12.9951138,-38.5174564
619722068,-12.9926527,-38.5115990
619722255,-12.9980164,-38.5114464
619722291,-12.9967141,-38.5125158
619722300,-12.9974233,-38.5141289
619719592,-12.9999959,-38.5285558
619720777,-12.9991598,-38.5209115
619720350,-12.9955659,-38.5197177
619719603,-12.9996480,-38.5263788
619720928,-13.0000765,-38.5199673
619720225,-12.9973799,-38.5216688
619722237,-12.9965319,-38.5102250
619722317,-12.9963221,-38.5149110
619722278,-12.9961764,-38.5140102
619720505,-12.9964818,-38.5183751
619721071,-12.9914043,-38.5148132
619719655,-12.9973741,-38.5264701
619720420,-12.9952475,-38.5175299
619721124,-12.9900810,-38.5176203
619721011,-13.0033934,-38.5228887
619722292,-12.9970622,-38.5124895
619722301,-12.9974620,-38.5140237
619722318,-12.9966711,-38.5148739
619722279,-12.9959934,-38.5142158
